pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:47:56.018955,walking,CSI_DATA,1,93360,2908550838,2908768004,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2279,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -61 22 -60 17 -60 17 -52 16 -52 17 -50 18 -48 18 -44 20 -43 19 -37 21 -36 22 -35 26 -35 26 -34 28 -32 24 -33 26 -30 27 -31 27 -31 27 -30 25 -31 26 -32 25 -28 25 -28 24 -29 22 -31 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 28 -44 27 -46 23 -51 22 -51 20 -56 20 -55 17 -58 18 -60 12 -58 15 -58 14 -58 13 -58 13 -59 13 -59 13 -57 10 -59 12 -54 14 -58 16 -57 17 -58 20 -61 19 -57 24 -59 25 -61 27 -59 24
2026-05-28T23:47:56.052109,walking,CSI_DATA,1,93361,2908585684,2908802852,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2280,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 20 -58 21 -58 19 -54 18 -55 18 -51 14 -50 12 -49 11 -49 6 -46 7 -46 6 -44 5 -44 4 -44 0 -44 -5 -45 -6 -43 -4 -46 -4 -42 -6 -42 -5 -43 -3 -43 -5 -43 1 -43 2 -41 4 -39 4 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -49 9 -49 13 -50 15 -49 18 -52 20 -51 21 -54 24 -53 25 -55 33 -51 33 -48 35 -48 35 -46 34 -47 29 -48 27 -51 24 -50 22 -54 23 -52 21 -55 21 -57 20 -60 22 -59 25 -57 27 -58 24 -56
2026-05-28T23:47:56.094141,walking,CSI_DATA,1,93362,2908627059,2908844224,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2281,114,-37,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 53 -30 51 -32 51 -30 50 -29 47 -31 46 -29 43 -31 41 -31 38 -29 35 -32 35 -32 32 -34 32 -33 31 -34 31 -35 30 -36 30 -36 31 -36 32 -36 32 -34 33 -33 32 -31 32 -32 32 -30 33 -26 34 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -33 35 -32 39 -30 42 -28 44 -29 46 -29 49 -27 50 -25 51 -23 53 -20 52 -20 52 -20 53 -20 51 -20 50 -20 49 -22 48 -23 48 -24 50 -27 51 -29 50 -30 51 -31 51 -32 53 -33 52 -34 54 -32
2026-05-28T23:47:56.165298,walking,CSI_DATA,1,93363,2908697561,2908914725,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2282,114,-37,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 42 -40 43 -38 43 -38 39 -36 39 -36 38 -36 37 -36 33 -36 33 -36 28 -37 27 -38 25 -40 25 -40 25 -42 26 -39 27 -41 25 -41 25 -40 28 -41 29 -37 30 -38 32 -36 30 -36 30 -34 31 -32 33 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -35 27 -34 29 -32 32 -31 34 -31 36 -32 37 -30 39 -31 41 -27 41 -28 40 -29 39 -28 40 -28 40 -28 40 -28 39 -27 39 -29 37 -31 39 -33 40 -33 39 -36 41 -37 38 -40 40 -41 40 -42 40 -42
2026-05-28T23:47:56.181286,walking,CSI_DATA,1,93364,2908716206,2908933368,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2283,114,-37,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 59 16 56 15 56 15 54 15 53 13 53 11 51 9 50 7 50 7 48 4 48 4 48 0 49 -1 50 -2 49 0 51 0 51 -1 51 0 53 2 51 4 51 5 50 7 48 6 48 10 47 12 46 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 3 42 5 43 8 44 10 46 12 46 14 46 16 47 17 46 20 47 19 44 22 45 21 46 20 46 21 46 19 44 19 46 18 47 16 49 15 51 13 53 12 54 13 55 12 56 12 58 12 58 13
2026-05-28T23:47:56.194062,walking,CSI_DATA,1,93365,2908727591,2908944758,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2284,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -31 51 -32 53 -29 49 -29 52 -27 49 -29 48 -27 47 -24 46 -21 45 -18 48 -15 47 -14 48 -13 48 -12 47 -10 52 -9 48 -13 53 -13 51 -15 52 -18 51 -20 49 -20 48 -23 48 -22 47 -23 43 -26 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 40 -18 38 -22 40 -23 36 -27 40 -27 39 -32 40 -33 37 -34 38 -37 38 -35 38 -35 37 -35 37 -33 37 -32 35 -32 41 -28 39 -29 42 -28 42 -31 45 -32 45 -30 48 -30 51 -29 53 -29 53 -29 51
2026-05-28T23:47:56.208795,walking,CSI_DATA,1,93366,2908741890,2908959059,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2285,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 13 -63 17 -56 18 -59 15 -54 14 -56 12 -54 12 -53 7 -51 8 -53 1 -48 1 -50 -2 -51 -2 -53 -4 -55 -1 -50 -1 -55 -2 -51 -4 -54 0 -56 1 -53 2 -55 8 -55 4 -51 7 -51 8 -50 12 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -42 9 -44 11 -41 15 -44 15 -43 17 -48 19 -45 18 -48 24 -46 19 -45 20 -46 20 -47 21 -46 21 -47 21 -47 21 -45 21 -48 17 -47 17 -51 17 -51 14 -53 17 -55 9 -55 12 -58 11 -61 11 -62
2026-05-28T23:47:56.222759,walking,CSI_DATA,1,93367,2908755294,2908972461,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2286,114,-37,6,0,11,1,7,0,0,1,-96,0,114,0,128,0 0 -58 -22 -60 -20 -54 -17 -59 -20 -53 -17 -53 -16 -52 -14 -52 -11 -50 -9 -52 -11 -51 -8 -49 -6 -49 -4 -48 -2 -55 2 -51 2 -57 1 -54 -1 -56 -1 -55 -3 -56 -6 -54 -5 -54 -12 -51 -13 -49 -17 -48 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 -15 -39 -15 -44 -17 -40 -18 -44 -21 -40 -23 -43 -24 -42 -27 -44 -26 -42 -32 -40 -33 -40 -33 -39 -32 -41 -29 -40 -26 -47 -25 -44 -22 -49 -23 -46 -21 -51 -19 -51 -20 -55 -16 -57 -23 -56 -22 -55 -23 -55 -24
2026-05-28T23:47:56.249770,walking,CSI_DATA,1,93368,2908783820,2909000985,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2287,114,-37,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 0 62 -4 60 -4 59 -1 57 -2 56 -1 55 -1 54 4 51 4 50 8 49 10 48 10 48 12 48 13 48 14 49 15 51 15 51 15 51 14 53 11 52 10 54 6 54 4 54 3 52 0 51 -3 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 41 1 42 -2 43 -4 43 -4 44 -5 47 -8 48 -8 48 -11 49 -12 48 -11 49 -10 49 -12 48 -11 48 -9 48 -9 50 -6 50 -4 51 -5 53 -3 54 -3 55 -3 57 1 59 -1 60 -1 61 2 61
2026-05-28T23:47:56.265978,walking,CSI_DATA,1,93369,2908798896,2909016057,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2288,114,-37,6,0,11,1,6,0,0,0,-96,0,114,0,128,0 0 -44 38 -48 34 -46 33 -43 33 -42 31 -41 32 -40 31 -35 33 -36 32 -31 35 -28 35 -29 38 -28 39 -27 40 -29 38 -30 40 -29 42 -29 39 -33 41 -34 37 -35 39 -39 35 -37 36 -37 34 -39 31 -40 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 29 -29 28 -33 25 -34 25 -36 25 -37 25 -39 23 -39 24 -42 21 -41 23 -40 24 -40 24 -41 24 -40 24 -40 24 -41 24 -40 25 -39 28 -40 29 -42 30 -42 32 -44 32 -41 37 -42 39 -43 40 -42 38
