pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-29T00:04:38.191711,sitting_down,CSI_DATA,1,124809,3910748812,3910965979,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3187,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 7 -59 5 -58 5 -53 6 -52 8 -52 10 -51 10 -47 13 -49 13 -44 17 -44 18 -44 22 -45 23 -46 25 -46 21 -47 22 -46 25 -46 24 -50 22 -49 19 -50 18 -51 15 -48 16 -47 13 -48 10 -48 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 10 -42 7 -46 4 -47 2 -49 1 -50 -1 -51 -4 -52 -3 -53 -9 -53 -6 -52 -7 -52 -6 -53 -6 -53 -6 -53 -6 -51 -8 -52 -6 -51 -3 -53 -1 -54 0 -55 3 -56 1 -56 6 -57 8 -59 9 -57 8
2026-05-29T00:04:38.255368,sitting_down,CSI_DATA,1,124810,3910816794,3911033961,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3188,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 30 -48 31 -51 28 -49 28 -51 27 -48 23 -49 22 -50 19 -51 15 -49 17 -51 15 -50 14 -51 12 -53 9 -54 7 -57 7 -56 9 -60 10 -58 9 -59 13 -58 15 -58 17 -57 23 -56 25 -51 28 -48 29 -46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -25 18 -26 22 -26 23 -26 26 -28 26 -28 28 -30 30 -29 32 -30 37 -28 36 -26 37 -26 37 -26 37 -27 34 -29 33 -33 30 -32 31 -36 31 -36 31 -40 30 -42 30 -45 32 -45 34 -45 34 -46 33 -46
2026-05-29T00:04:38.270674,sitting_down,CSI_DATA,1,124811,3910831235,3911048402,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3189,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 49 -29 49 -33 46 -31 47 -33 43 -32 42 -34 40 -34 39 -36 35 -37 38 -37 36 -37 35 -38 33 -40 31 -42 32 -48 30 -47 34 -49 35 -46 35 -49 37 -46 41 -45 40 -45 45 -38 45 -33 48 -28 47 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -16 26 -16 30 -16 31 -16 35 -17 34 -15 38 -17 39 -15 41 -16 45 -10 43 -8 45 -6 45 -7 45 -9 43 -12 44 -16 41 -17 45 -19 44 -20 44 -25 44 -25 46 -29 49 -26 50 -25 51 -26 49 -25
2026-05-29T00:04:38.289140,sitting_down,CSI_DATA,1,124812,3910851267,3911068429,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3190,114,-37,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -27 -60 -22 -55 -24 -59 -23 -52 -24 -52 -25 -50 -26 -49 -28 -45 -30 -48 -34 -39 -35 -41 -38 -39 -40 -40 -43 -42 -37 -43 -41 -47 -40 -41 -43 -46 -41 -50 -37 -49 -37 -52 -31 -54 -31 -48 -30 -50 -28 -53 -24 -55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -28 -20 -32 -17 -32 -18 -36 -15 -36 -17 -44 -13 -43 -15 -46 -9 -49 -14 -45 -13 -48 -14 -48 -13 -47 -13 -48 -12 -50 -9 -49 -13 -53 -14 -48 -17 -51 -16 -50 -20 -51 -19 -54 -26 -51 -26 -52 -28 -54 -29 -57
2026-05-29T00:04:38.334098,sitting_down,CSI_DATA,1,124813,3910897711,3911114875,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3191,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -53 -32 -49 -32 -52 -32 -46 -28 -48 -28 -47 -26 -47 -24 -47 -20 -48 -22 -47 -14 -49 -13 -49 -10 -51 -8 -54 -8 -50 -12 -56 -12 -52 -8 -56 -11 -57 -15 -54 -16 -55 -17 -51 -22 -50 -17 -50 -19 -50 -22 -48 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -13 -35 -16 -34 -19 -37 -21 -36 -22 -39 -27 -36 -29 -38 -31 -35 -35 -38 -29 -38 -32 -38 -32 -40 -31 -39 -31 -39 -33 -36 -34 -40 -34 -39 -31 -44 -31 -43 -31 -46 -29 -46 -33 -50 -27 -52 -27 -53 -27 -53 -29
2026-05-29T00:04:38.352527,sitting_down,CSI_DATA,1,124814,3910917591,3911134758,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3192,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -17 57 -20 52 -20 55 -20 51 -20 48 -23 45 -24 44 -25 41 -27 44 -25 42 -25 41 -27 40 -29 36 -33 38 -37 36 -36 40 -39 40 -35 39 -38 41 -36 43 -34 41 -35 46 -29 46 -24 47 -20 47 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -13 36 -12 40 -12 40 -11 45 -10 44 -8 46 -9 48 -6 49 -7 52 0 50 3 51 5 50 3 50 1 48 -3 51 -6 49 -7 52 -10 51 -10 52 -16 52 -15 54 -19 57 -14 58 -13 58 -13 56 -13
2026-05-29T00:04:38.390282,sitting_down,CSI_DATA,1,124815,3910954590,3911171754,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3193,114,-37,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 56 -28 56 -22 57 -24 49 -22 50 -24 49 -23 47 -24 43 -26 43 -26 35 -28 35 -30 35 -34 35 -36 36 -38 35 -31 37 -35 33 -34 35 -34 40 -35 39 -31 38 -32 42 -28 36 -29 37 -29 38 -25 40 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -28 35 -26 37 -23 41 -23 42 -21 46 -23 47 -18 48 -21 52 -14 49 -19 47 -18 49 -18 50 -18 51 -18 53 -17 50 -14 52 -16 47 -18 52 -21 52 -20 52 -23 56 -22 49 -28 52 -29 54 -30 54 -31
2026-05-29T00:04:38.410357,sitting_down,CSI_DATA,1,124816,3910975295,3911192464,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3195,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -62 -2 -60 -5 -62 -5 -52 -3 -55 -2 -54 0 -52 0 -48 5 -49 3 -44 8 -45 9 -44 14 -45 15 -47 16 -44 11 -47 13 -43 16 -46 16 -48 13 -44 11 -47 12 -47 8 -43 12 -43 10 -43 7 -44 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 8 -44 6 -45 2 -49 0 -47 -2 -52 -3 -51 -6 -53 -6 -53 -13 -53 -7 -53 -8 -53 -7 -54 -8 -54 -8 -55 -9 -52 -11 -55 -11 -51 -7 -57 -6 -56 -5 -58 -3 -59 -5 -58 1 -61 2 -63 3 -63 2
2026-05-29T00:04:38.427289,sitting_down,CSI_DATA,1,124817,3910992006,3911209169,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3196,114,-36,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -58 17 -58 19 -54 17 -55 18 -51 17 -49 19 -47 20 -45 21 -41 22 -43 21 -41 22 -39 24 -38 25 -36 26 -37 31 -34 30 -38 31 -37 28 -37 29 -37 28 -38 26 -37 27 -40 23 -39 20 -40 16 -39 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 20 -37 19 -42 19 -42 17 -47 17 -47 13 -50 14 -52 11 -52 12 -57 6 -55 3 -54 2 -55 3 -54 3 -51 6 -55 9 -51 11 -54 12 -53 13 -54 16 -56 16 -56 20 -60 17 -59 17 -59 16 -57 15
2026-05-29T00:04:38.449452,sitting_down,CSI_DATA,1,124818,3911013796,3911230960,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,3197,114,-35,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -61 11 -62 13 -55 12 -59 13 -52 12 -52 16 -50 17 -49 19 -44 20 -48 20 -44 18 -42 21 -40 22 -37 24 -42 30 -38 28 -41 31 -41 27 -40 29 -42 28 -42 26 -40 25 -46 22 -43 18 -43 14 -42 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 13 -39 11 -44 10 -42 8 -49 8 -48 4 -50 5 -51 2 -53 3 -55 -4 -54 -7 -55 -9 -54 -7 -53 -5 -51 -1 -56 1 -52 3 -57 5 -53 6 -56 9 -56 9 -57 13 -62 10 -62 9 -62 7 -59 6
