pc_time_iso,label,type,node_id,seq,local_time_us,rx_timestamp_us,src_mac,dst_mac,first_word_invalid,rx_seq,payload_len,rssi,channel,secondary_channel,rate,sig_mode,mcs,cwb,stbc,sgi,noise_floor,ant,sig_len,rx_state,csi_len,csi_raw_bytes
2026-05-28T23:18:55.088465,idle,CSI_DATA,1,37408,1167564188,1167781353,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2000,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 -52 -43 -52 -43 -47 -41 -52 -45 -46 -41 -47 -38 -48 -36 -48 -35 -48 -32 -48 -36 -46 -34 -45 -32 -46 -32 -47 -27 -53 -27 -51 -26 -52 -30 -48 -28 -50 -28 -48 -29 -46 -31 -45 -28 -39 -34 -36 -34 -34 -35 -34 -35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -34 -27 -33 -27 -35 -23 -34 -26 -38 -23 -39 -26 -40 -23 -41 -27 -40 -21 -43 -20 -44 -20 -43 -20 -40 -22 -40 -26 -37 -31 -38 -31 -36 -35 -38 -34 -35 -41 -35 -43 -34 -46 -34 -47 -42 -45 -42 -46 -44 -45 -44
2026-05-28T23:18:55.105920,idle,CSI_DATA,1,37409,1167583592,1167800757,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2001,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 61 -20 61 -16 62 -15 58 -16 58 -16 57 -18 55 -17 53 -19 54 -17 50 -21 50 -20 49 -23 50 -22 50 -25 50 -19 52 -22 49 -22 50 -21 52 -19 49 -17 50 -15 48 -14 45 -13 44 -10 44 -6 45 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 -12 40 -9 41 -7 42 -6 41 -5 42 -3 41 -4 44 -3 44 0 44 -3 44 -2 42 -4 45 -3 45 -4 46 -8 43 -4 46 -8 45 -9 47 -13 48 -15 51 -18 53 -16 52 -22 55 -20 58 -21 57 -21
2026-05-28T23:18:55.123798,idle,CSI_DATA,1,37410,1167599593,1167816756,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2002,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -49 -47 -47 -49 -43 -47 -46 -49 -42 -44 -44 -43 -42 -42 -44 -41 -46 -40 -44 -40 -43 -38 -43 -36 -43 -35 -45 -34 -48 -35 -46 -34 -46 -35 -44 -34 -45 -36 -42 -37 -41 -39 -38 -37 -34 -39 -32 -38 -30 -40 -28 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -33 -28 -34 -25 -33 -25 -35 -25 -38 -24 -38 -23 -41 -24 -42 -24 -42 -22 -42 -21 -43 -21 -43 -22 -41 -24 -40 -25 -38 -29 -40 -30 -38 -34 -40 -33 -38 -38 -38 -41 -39 -42 -39 -47 -44 -43 -42 -47 -45 -45 -47
2026-05-28T23:18:55.183646,idle,CSI_DATA,1,37411,1167661341,1167878506,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2003,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 66 4 68 2 62 3 67 4 61 3 60 1 59 1 59 0 57 -3 60 1 56 -1 54 -3 53 -4 53 -7 57 -10 53 -10 57 -9 54 -5 55 -7 54 -3 54 -2 51 -3 51 3 47 4 47 8 45 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 8 39 9 42 11 40 12 44 14 39 16 43 16 42 17 42 17 42 22 40 22 41 22 42 21 43 18 41 14 46 13 44 9 50 8 48 8 53 2 55 3 57 0 60 6 61 6 62 8 61 7
2026-05-28T23:18:55.200098,idle,CSI_DATA,1,37412,1167675447,1167892614,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2004,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -34 -51 -35 -53 -31 -49 -33 -52 -31 -48 -30 -49 -31 -48 -29 -47 -31 -42 -33 -43 -33 -41 -33 -38 -33 -38 -32 -37 -39 -40 -35 -36 -35 -41 -34 -40 -33 -42 -30 -42 -28 -42 -26 -39 -24 -42 -24 -40 -21 -38 -19 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -35 -18 -35 -18 -36 -16 -36 -16 -39 -14 -41 -14 -42 -13 -42 -13 -43 -11 -42 -11 -43 -12 -41 -12 -41 -15 -41 -14 -38 -20 -42 -21 -39 -23 -42 -23 -41 -26 -43 -27 -42 -29 -43 -33 -47 -32 -46 -32 -48 -32 -49
2026-05-28T23:18:55.269002,idle,CSI_DATA,1,37413,1167732115,1167949284,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2005,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -61 -21 -64 -21 -60 -19 -62 -22 -59 -19 -57 -23 -57 -21 -54 -20 -54 -16 -56 -15 -55 -10 -53 -9 -54 -9 -52 -10 -57 -8 -55 -9 -57 -10 -55 -11 -55 -14 -53 -17 -50 -18 -48 -17 -48 -18 -46 -16 -45 -17 -40 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 -14 -38 -16 -39 -17 -37 -20 -39 -20 -37 -23 -38 -27 -36 -29 -37 -28 -38 -28 -39 -27 -38 -26 -38 -24 -40 -22 -38 -20 -44 -22 -42 -21 -46 -19 -47 -18 -50 -18 -51 -20 -52 -18 -59 -17 -60 -16 -59 -14 -61 -20
2026-05-28T23:18:55.291123,idle,CSI_DATA,1,37414,1167768927,1167986093,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2006,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 -56 30 -58 30 -54 28 -57 30 -53 26 -51 31 -50 30 -49 30 -44 32 -49 29 -47 26 -47 27 -45 27 -42 30 -43 34 -40 32 -45 33 -44 30 -44 32 -43 29 -44 27 -42 28 -45 21 -44 17 -44 14 -42 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38 15 -38 14 -40 13 -39 11 -43 12 -40 8 -43 12 -43 9 -44 11 -47 5 -45 3 -46 2 -45 4 -45 7 -43 11 -45 14 -42 15 -45 19 -44 20 -45 26 -46 26 -46 29 -52 27 -55 24 -57 26 -54 25
2026-05-28T23:18:55.357458,idle,CSI_DATA,1,37415,1167835125,1168052290,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2007,114,-34,6,0,11,1,6,0,0,0,-95,0,114,0,128,0 0 53 -29 55 -31 52 -28 56 -30 51 -27 51 -27 50 -28 49 -27 45 -28 48 -28 44 -28 43 -29 42 -30 40 -30 42 -34 39 -33 44 -34 43 -30 44 -30 43 -28 44 -25 41 -25 43 -21 42 -20 43 -15 40 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 -18 35 -16 39 -14 38 -14 42 -13 38 -10 42 -10 42 -8 42 -9 44 -6 43 -5 42 -5 43 -7 42 -8 42 -12 42 -15 40 -17 43 -20 43 -20 46 -24 46 -24 48 -30 50 -26 52 -28 53 -28 53 -26
2026-05-28T23:18:55.374000,idle,CSI_DATA,1,37416,1167850998,1168068161,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2008,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 20 -60 22 -59 23 -58 21 -57 20 -56 22 -53 21 -53 18 -53 16 -51 14 -52 12 -53 11 -52 11 -52 11 -54 11 -52 11 -52 12 -52 12 -51 15 -51 16 -49 17 -47 19 -46 18 -43 20 -42 20 -41 22 -39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -39 14 -38 17 -37 18 -37 21 -36 21 -39 23 -38 22 -38 24 -37 23 -37 22 -37 22 -38 22 -36 22 -37 21 -38 20 -41 19 -42 17 -44 18 -46 18 -46 16 -50 17 -52 13 -55 17 -56 18 -57 16 -60
2026-05-28T23:18:55.386478,idle,CSI_DATA,1,37417,1167865285,1168082452,e0:72:a1:d2:9a:d9,e0:72:a1:f2:fa:5c,0,2009,114,-34,6,0,11,1,7,0,0,1,-95,0,114,0,128,0 0 39 56 35 54 36 58 34 53 34 52 33 51 32 49 33 47 34 51 37 41 37 42 39 39 41 39 41 42 36 42 38 45 36 40 38 41 35 46 31 44 32 45 26 46 26 39 25 39 25 40 21 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 34 23 37 21 38 20 39 18 39 18 42 15 43 17 45 12 47 17 41 20 43 20 42 20 40 21 42 22 42 20 44 23 44 25 41 29 43 27 43 32 45 31 49 37 44 40 44 42 48 44 51
